full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0086.mat,FlySky_FST6_0086.mat,FlySky,FST6,0086,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 158.2259256   94.2259256   90.2259256 ... 8662.2259256 7402.2259256
 1710.2259256]",494500,3.3804260945595974,6413.969795216807,0.0012350215216894503,0.07050537811896491,6413.970686028595,5256.543364043523,-1.4851879217690036,41139008.53395353,10002.2259256,19996.0,1.1131639023174127,1.5594436605997621,1.7359163906773822,1.9028143083567994
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0087.mat,FlySky_FST6_0087.mat,FlySky,FST6,0087,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -148.8046512   -84.8046512   187.1953488 ...  8543.1953488  4223.1953488
 -2560.8046512]",494400,7.573117787341692,6393.833596333819,0.0009510735553326427,0.07006529946874751,6393.838081287331,5240.154461687882,-1.4847887913902142,40881108.057607055,10055.1953488,20120.0,1.1131910972848045,1.5726384091940429,1.750647076362946,1.9188738466234385
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0088.mat,FlySky_FST6_0088.mat,FlySky,FST6,0088,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-335.1579096 -267.1579096  -35.1579096 ... 9224.8420904 6324.8420904
 -219.1579096]",494400,9.677612551898532,6434.777170883856,0.0009311648933922077,0.06982371247948943,6434.784448224567,5271.9579424017165,-1.484036022487349,41406357.23892804,10164.8420904,20224.0,1.1133501875673733,1.5796709543556815,1.7587269533266294,1.9280962028633444
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0089.mat,FlySky_FST6_0089.mat,FlySky,FST6,0089,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -128.9651776  -264.9651776  -448.9651776 ...  9215.0348224  5267.0348224
 -1368.9651776]",494300,9.735870452205326,6340.767813982885,0.0015035857192139065,0.07178491255943498,6340.775288402418,5190.781044813257,-1.48377181408927,40205336.470841296,9823.0348224,19624.0,1.113630043405946,1.549185135194241,1.7252191093502087,1.8924001489555016
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0090.mat,FlySky_FST6_0090.mat,FlySky,FST6,0090,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ 480.95958  312.95958  232.95958 ... 8176.95958 6644.95958 1388.95958],494200,-1.6104476789246815,6457.831436292546,0.001358645684762904,0.07039130887890567,6457.831637098476,5287.8413949537635,-1.4837070785292186,41703586.859568246,9976.95958,20048.0,1.1136278988970072,1.54493956186239,1.7204877981996762,1.886773606621618
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0091.mat,FlySky_FST6_0091.mat,FlySky,FST6,0091,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -39.2209552   100.7790448   248.7790448 ...  8552.7790448  4028.7790448
 -2731.2209552]",494100,13.675822819371305,6286.318362852905,0.0015107601600009637,0.07155039917270281,6286.333238643288,5148.271640260016,-1.483970272428778,39517798.55914163,9772.7790448,19668.0,1.1135187199541527,1.5546072207443389,1.731084242474719,1.8982640636861228
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0092.mat,FlySky_FST6_0092.mat,FlySky,FST6,0092,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-284.6032424 -144.6032424  -72.6032424 ... 8219.3967576 8167.3967576
 3183.3967576]",493700,11.16353618976846,6156.159260160753,0.0010783185698997335,0.07335304743051782,6156.169382091696,5042.050657781544,-1.483752383670122,37898296.83646299,9523.3967576,19148.0,1.1134713390643056,1.5469679546673247,1.7225044799729963,1.8887943426157894
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0093.mat,FlySky_FST6_0093.mat,FlySky,FST6,0093,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[ 107.27116   39.27116 -180.72884 ... 8787.27116 8083.27116 2811.27116],330700,2.7081837561633364,5354.355183680426,0.0034250834121703415,0.07141104672698916,5354.355868567639,3260.3692267904917,-0.9973676517154781,28669119.433005452,9639.27116,19260.0,1.264052083347606,1.8002671836936817,2.275631484130326,2.956496792079252
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0094.mat,FlySky_FST6_0094.mat,FlySky,FST6,0094,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   64.6404832   256.6404832    52.6404832 ...  8328.6404832  4164.6404832
 -2443.3595168]",493700,13.766613952518615,6161.087962618552,0.0014385797112456034,0.07279659460458869,6161.103342972178,5046.54969865589,-1.4838313183954202,37959004.88312323,9600.6404832,19292.0,1.113473735422859,1.558266425469266,1.7350887375512896,1.9024167117103905
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0095.mat,FlySky_FST6_0095.mat,FlySky,FST6,0095,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -14.2702112  -134.2702112  -138.2702112 ...  8025.7297888  3521.7297888
 -3086.2702112]",494100,10.000751440837883,6162.406225496181,0.0008816679468430786,0.07309259076399435,6162.4143404240085,5050.322723727709,-1.4847506541110511,37975250.488034084,9601.7297888,19216.0,1.113222640447094,1.5581116845413785,1.7345252035766225,1.901211133238796
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0096.mat,FlySky_FST6_0096.mat,FlySky,FST6,0096,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[-270.67114 -206.67114  -46.67114 ... 8209.32886 5733.32886 -602.67114],493500,5.206451312931779,6171.249226196229,0.001372872664710428,0.07224970035634393,6171.2514224396045,5054.32199595401,-1.482927786358028,38084317.01182756,9757.32886,19456.0,1.1135847051301668,1.581094042696247,1.7606821433189637,1.9304921348126913
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0097.mat,FlySky_FST6_0097.mat,FlySky,FST6,0097,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -70.2486928  393.7513072  501.7513072 ... 8241.7513072 7513.7513072
 2473.7513072]",493800,5.889513442592016,6168.928774389513,0.0015441118671718809,0.07276218272034052,6168.931585765844,5051.805501879557,-1.4833330707521402,38055682.223490894,9609.7513072,19312.0,1.113568753918235,1.557765907045149,1.7346794400045762,1.9022409519971881
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0098.mat,FlySky_FST6_0098.mat,FlySky,FST6,0098,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  256.423256   124.423256   136.423256 ...  8836.423256  5308.423256
 -1275.576744]",494300,7.61202404429525,6173.713579369821,0.0012565396141419121,0.07342650187077804,6173.718272079263,5062.413917071573,-1.4851250079991718,38114739.36009532,9588.423256,19136.0,1.112963539479068,1.553103467543019,1.7285475324138924,1.8940417384018575
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0099.mat,FlySky_FST6_0099.mat,FlySky,FST6,0099,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  146.4634568   294.4634568    26.4634568 ...  3890.4634568 -2341.5365432
 -7373.5365432]",494400,11.48972262278494,6169.533808676204,0.0007270334211625915,0.07254035203737004,6169.544507508205,5054.971328270981,-1.4842588540170887,38063147.41639871,9710.4634568,19372.0,1.1133116454671876,1.573935230547826,1.7522804213799776,1.9209730038412303
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0100.mat,FlySky_FST6_0100.mat,FlySky,FST6,0100,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-221.9789456 -345.9789456 -149.9789456 ... 8702.0210544 7186.0210544
 1814.0210544]",493900,-2.417356981149832,6215.382185361352,0.0011324165228347985,0.07162432748361595,6215.382655454291,5091.702865329789,-1.4843571810047098,38630975.71010725,9906.0210544,19628.0,1.1134046977447352,1.5937910187568258,1.7745344075072174,1.9455222184805137
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0101.mat,FlySky_FST6_0101.mat,FlySky,FST6,0101,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -52.0814112   -72.0814112   135.9185888 ...  8123.9185888  3991.9185888
 -2680.0814112]",493600,7.2031859563977605,6133.6569071306485,0.001189101514178103,0.07368172898041737,6133.66113673387,5022.032540028786,-1.482674920474669,37621747.05439151,9555.9185888,19068.0,1.1136503181598576,1.5579469383416993,1.7350081035604092,1.9027990186509676
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0102.mat,FlySky_FST6_0102.mat,FlySky,FST6,0102,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 110.2272824  -29.7727176  -97.7727176 ... 7994.2272824 7346.2272824
 2110.2272824]",493700,11.160326050009532,6099.1238697254175,0.0013191263393907155,0.07419890540472565,6099.134080435673,4994.6022753239795,-1.4837105746333854,37199311.97825435,9446.2272824,18912.0,1.1135422131835107,1.5487817053736974,1.7246338079399588,1.891287185982644
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0103.mat,FlySky_FST6_0103.mat,FlySky,FST6,0103,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-373.981308 -325.981308   78.018692 ... 9298.018692 7698.018692
 1782.018692]",494200,-2.601790404112345,6338.340955747681,0.0010135049425508864,0.07164966732269701,6338.34148974491,5192.721754748963,-1.4841012289451128,40174566.07130843,9782.018692,19660.0,1.1133725428184924,1.543308877854999,1.7182777296917742,1.8837941168432397
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0104.mat,FlySky_FST6_0104.mat,FlySky,FST6,0104,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 4.14903280e+00  1.20149033e+02 -5.98509672e+01 ...  8.52814903e+03
  4.12414903e+03 -2.47985097e+03]",494400,1.6657258379746698,6349.819134767736,0.0018920897911398505,0.07042323878674533,6349.819353249748,5203.333648489143,-1.4839690963543999,40320203.044262476,10080.1490328,20016.0,1.1133115903900617,1.5874702053753895,1.7673489790433126,1.9372482554000559
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0105.mat,FlySky_FST6_0105.mat,FlySky,FST6,0105,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 300.658212  568.658212  520.658212 ... 9308.658212 6072.658212
 -635.341788]",494500,-0.8747652502471165,6326.017393695017,0.0005253153943277075,0.07187542462707538,6326.017454176532,5185.109178129351,-1.4847365959363836,40018496.0653319,9776.658212,19592.0,1.1131411379088716,1.5454681057740844,1.7203241258632327,1.8855260084469732
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0106.mat,FlySky_FST6_0106.mat,FlySky,FST6,0106,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  20.415916 -271.584084 -427.584084 ... 8236.415916 6756.415916
 1284.415916]",493900,8.157310981228761,6125.723419828025,0.0010163863776375267,0.07271030546830246,6125.728851161468,5020.478404976845,-1.4843054754117149,37524487.416229546,9596.415916,19312.0,1.1132317343592604,1.566575365832667,1.7439614115103927,1.9114544754314624
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0107.mat,FlySky_FST6_0107.mat,FlySky,FST6,0107,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 165.0661504  193.0661504  413.0661504 ... 8069.0661504 6181.0661504
  561.0661504]",493800,9.875474777716455,6077.016521156716,0.002013722328724173,0.07378513667539749,6077.0245452370655,4980.019969606493,-1.4843092165913954,36930129.798411675,9461.0661504,19008.0,1.1133452092134057,1.5568583078729235,1.733320738494409,1.8998048618563244
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0108.mat,FlySky_FST6_0108.mat,FlySky,FST6,0108,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-154.1212976  -26.1212976  209.8787024 ... 6985.8787024 8125.8787024
 4597.8787024]",493900,11.155999376882399,5918.356798614015,0.0019520925378274812,0.07500074525580894,5918.367313036833,4847.848720534143,-1.4833587419872523,35026947.195700735,9425.8787024,18664.0,1.1134201988832888,1.5926484795286204,1.773286986827924,1.9443425828191774
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0109.mat,FlySky_FST6_0109.mat,FlySky,FST6,0109,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-191.0472064 -163.0472064   44.9527936 ... 8172.9527936 8220.9527936
 3308.9527936]",493800,3.699217938206007,6171.919261627509,0.0010167444258184697,0.0728516293847881,6171.920370213959,5056.6498611334755,-1.483726694530098,38092587.37204865,9576.9527936,19292.0,1.1134025563030263,1.5516974003454291,1.7276638521533612,1.89393235770793
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0110.mat,FlySky_FST6_0110.mat,FlySky,FST6,0110,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-7.48980880e+00  1.12510191e+02  8.45101912e+01 ...  8.58451019e+03
  4.65651019e+03 -1.83948981e+03]",493800,5.8926487266688365,6137.52497183689,0.0017036073909803085,0.0739036110433764,6137.5278006075405,5025.99878854556,-1.4834829712804074,37669212.77992141,9608.5101912,18992.0,1.1136076216060695,1.5655342840563384,1.7433909106107397,1.911761342461553
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0111.mat,FlySky_FST6_0111.mat,FlySky,FST6,0111,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  72.0206184  128.0206184 -199.9793816 ... 9124.0206184 7080.0206184
 1032.0206184]",494300,7.610256525370765,6331.128208233333,0.0005132961094217365,0.07108434616008844,6331.132782140348,5187.311308617937,-1.4839970577176638,40083184.38908781,9916.0206184,19816.0,1.1133966802283601,1.566231661792397,1.7438371327082027,1.9115915796158258
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0112.mat,FlySky_FST6_0112.mat,FlySky,FST6,0112,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   12.1160552    16.1160552   144.1160552 ...  8964.1160552  4808.1160552
 -1679.8839448]",190700,-0.008200329469878928,5047.539134807785,0.004438016982424216,0.0678937491700798,5047.539134814446,2529.2570302025597,-0.5788066167413,25477651.317416117,9896.1160552,19756.0,1.3779227320060259,1.9605823334668993,2.7015309652534594,3.912657328625653
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0113.mat,FlySky_FST6_0113.mat,FlySky,FST6,0113,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-196.9642288  -32.9642288   31.0357712 ... 8563.0357712 7043.0357712
 1179.0357712]",494300,-1.6246994347632424,6391.1368725598695,0.0011198752921485642,0.07169423271309276,6391.137079068373,5236.318441879261,-1.4846682427392406,40846630.52379435,9835.0357712,19660.0,1.1132718199890372,1.5388553945135597,1.7131643457500583,1.8782348477015671
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0114.mat,FlySky_FST6_0114.mat,FlySky,FST6,0114,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 114.2140784  246.2140784  -33.7859216 ... 8702.2140784 7030.2140784
 1174.2140784]",494300,-0.726558341150591,6346.435575749621,0.0014157473354489073,0.07168198951973014,6346.435617338873,5200.132692270328,-1.4842061124399872,40277244.517140426,9778.2140784,19652.0,1.1133214687896698,1.5407410817633265,1.7153401241733313,1.8803778013077825
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0115.mat,FlySky_FST6_0115.mat,FlySky,FST6,0115,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -226.9368224  -206.9368224    17.0631776 ...  8921.0631776  5229.0631776
 -1462.9368224]",494000,5.379699339131021,6443.788709391118,0.002018056312292595,0.06996841957630016,6443.790955054441,5276.889586132421,-1.4833439820168526,41522412.93127644,10009.063177600001,20164.0,1.1136222475184288,1.5532880019562085,1.7297760757818825,1.8967732817271097
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0116.mat,FlySky_FST6_0116.mat,FlySky,FST6,0116,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-396.792368 -380.792368 -140.792368 ... 8431.207632 6459.207632
  467.207632]",494200,7.073349674970304,6406.797016781004,0.0026155815509048617,0.07115378134789314,6406.800921404504,5247.262967395728,-1.4838076421513282,41047048.01423397,9995.207632,19816.0,1.113510884837713,1.5600933686899767,1.7371809473994246,1.9048421422951338
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0117.mat,FlySky_FST6_0117.mat,FlySky,FST6,0117,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  83.0148632   11.0148632 -288.9851368 ... 8387.0148632 7235.0148632
 1511.0148632]",494100,-4.742242947460121,6428.0096470893795,0.0012007935159766658,0.07042189203957697,6428.0113963762,5264.775726545836,-1.483699735667931,41319308.023074135,10019.0148632,20044.0,1.11349224861177,1.5586492066346107,1.7355438098925242,1.9030278559982214
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0118.mat,FlySky_FST6_0118.mat,FlySky,FST6,0118,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-278.7083616 -170.7083616 -178.7083616 ... 8805.2916384 7845.2916384
 2605.2916384]",494200,1.2876842679318192,6332.474680282405,0.00014877663354006515,0.07034528667765501,6332.474811205214,5187.91076757788,-1.483867022514858,40100235.576417744,9949.2916384,20036.0,1.1133956853399058,1.5711537645273987,1.749315822430356,1.9177838795105382
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0119.mat,FlySky_FST6_0119.mat,FlySky,FST6,0119,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -76.651036  -56.651036  143.348964 ... 8423.348964 7975.348964
 2431.348964]",494000,7.914813802371896,6476.238016983341,0.0024614261696706548,0.07081550543919612,6476.242853452753,5302.488008090681,-1.4836553655439917,41941658.852620326,9967.348964,19928.0,1.1136219796575162,1.5390634955398554,1.7139349367217105,1.879749458893928
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0120.mat,FlySky_FST6_0120.mat,FlySky,FST6,0120,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  18.0014776  474.0014776  578.0014776 ... 7994.0014776 7686.0014776
 3014.0014776]",494300,0.15564014696444764,6258.38123195573,0.0013964143953163984,0.07157859252314593,6258.381233891044,5125.4313154578895,-1.4830522818150986,39167335.644495726,9862.0014776,19660.0,1.1136091793418796,1.5758070831789943,1.7548332327000808,1.924131038076151
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0121.mat,FlySky_FST6_0121.mat,FlySky,FST6,0121,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  197.5236272    37.5236272   161.5236272 ...  7889.5236272  2953.5236272
 -3526.4763728]",494000,-8.296451851383207,6238.508808485992,0.0009201802118668369,0.072291398981795,6238.514325115446,5109.572192863203,-1.483297936583078,38918992.15355731,9801.5236272,19464.0,1.113514505734395,1.5711310604418016,1.7494772262118083,1.9182669815078222
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0122.mat,FlySky_FST6_0122.mat,FlySky,FST6,0122,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -428.2914608  -280.2914608  -296.2914608 ...  8607.7085392  3795.7085392
 -2920.2914608]",494300,-3.221023782004698,6313.950848056155,0.0015953170046984343,0.07206488036919978,6313.951669648988,5172.618510876376,-1.4845072254032783,39865975.311669044,9827.7085392,19532.0,1.1133648733231192,1.5565067731578555,1.732959966323473,1.8999484532902335
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0123.mat,FlySky_FST6_0123.mat,FlySky,FST6,0123,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-514.2928896 -534.2928896 -134.2928896 ... 8801.7071104 7953.7071104
 2645.7071104]",494100,10.59882813077656,6253.169127038442,0.0012914434128890085,0.07277603277126113,6253.178109290063,5122.529800677996,-1.4837356634346752,39102124.1313467,9641.7071104,19328.0,1.1134240780033249,1.5418890909369356,1.7167764394598424,1.8822159139267216
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0124.mat,FlySky_FST6_0124.mat,FlySky,FST6,0124,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  209.7159896   101.7159896   197.7159896 ...  8381.7159896  4057.7159896
 -2538.2840104]",494200,-0.2740459871883761,6290.746100790122,0.0015925578525241148,0.07227959284224561,6290.746106759303,5151.315476796289,-1.483928198588617,39573486.50460613,9709.7159896,19468.0,1.1135497932615936,1.5434919522768642,1.7187551443588356,1.8849002809741864
E:\DataBase\MPACT_DroneRC_RF_Dataset\FlySky_FST6\FlySky_FST6_0125.mat,FlySky_FST6_0125.mat,FlySky,FST6,0125,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -436.8639488  -428.8639488  -156.8639488 ...  8559.1360512  4423.1360512
 -2456.8639488]",494500,11.306891951730556,6309.980929700764,0.0010495539407844583,0.0716056931685836,6309.991060135738,5170.464725328573,-1.4844922845255377,39815859.33318732,9907.1360512,19672.0,1.1132536150126997,1.5700713292273478,1.7478875830901395,1.9161016615523705
