full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0205.mat,Futaba_T8FG_0205.mat,Futaba,T8FG,0205,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  160.5024416   124.5024416   216.5024416 ...  3808.5024416 -1247.4975584
 -5795.4975584]",499500,1.0601239176820967,5092.835339878985,-0.0014999942072288516,-inf,5092.83545021661,4184.802462657413,-1.4934840098637792,25936971.7991203,7984.5024416,15988.0,1.111476961817866,1.5677911685248735,1.742563764756908,1.90797594697689
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0206.mat,Futaba_T8FG_0206.mat,Futaba,T8FG,0206,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  96.6465632   52.6465632  104.6465632 ... 7076.6465632 5980.6465632
 1624.6465632]",499400,-6.68559820631248,5027.378578651969,-0.0018137354333897817,-inf,5027.383024030701,4133.830862750329,-1.4933872211673962,25274535.3730887,7944.6465632,15864.0,1.1113099468340442,1.5802747722273973,1.7561750731072103,1.9218605760551728
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0207.mat,Futaba_T8FG_0207.mat,Futaba,T8FG,0207,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-367.9887112 -139.9887112   12.0112888 ... 3136.0112888 6704.0112888
 6860.0112888]",499500,11.445614474326003,5029.549728754907,-0.0016267211649305684,-inf,5029.562751980459,4134.821669669672,-1.4933537094611244,25296370.474018555,7844.0112888,15612.0,1.1113434943281937,1.5595811555808332,1.7332303711316053,1.8970615701128057
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0208.mat,Futaba_T8FG_0208.mat,Futaba,T8FG,0208,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -235.0377272  -363.0377272  -479.0377272 ... -2855.0377272 -6735.0377272
 -6899.0377272]",499500,3.1967583144851224,5051.733872555287,-0.002023006693012108,-inf,5051.734884016199,4151.058205222162,-1.4930707938798384,25520015.11912244,8048.9622727999995,15988.0,1.1115474715496905,1.5933065486605589,1.7710358655672083,1.939014553608078
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0209.mat,Futaba_T8FG_0209.mat,Futaba,T8FG,0209,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   14.9100896   286.9100896   402.9100896 ...  -213.0899104 -5149.0899104
 -7377.0899104]",499400,-0.8192751622852656,4909.883822886605,-0.0015716069255404968,-inf,4909.883891239728,4034.6071056293426,-1.4930278138189939,24106959.154243585,7674.9100896,15552.0,1.1115160561587303,1.5631551090838756,1.7374720020132792,1.9022695119164077
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0210.mat,Futaba_T8FG_0210.mat,Futaba,T8FG,0210,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -375.8730792    16.1269208   292.1269208 ...  6364.1269208  3104.1269208
 -2039.8730792]",499400,1.2888065371157944,4913.837084101858,-0.0015879648725041948,-inf,4913.837253116646,4040.3869639573295,-1.4937465757241832,24145794.88909465,7636.1269208,15708.0,1.11129380358082,1.5540048494599037,1.726955959939336,1.889949400619006
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0211.mat,Futaba_T8FG_0211.mat,Futaba,T8FG,0211,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  166.1080592    30.1080592   -93.8919408 ... -6321.8919408 -2073.8919408
  3218.1080592]",319600,11.534514226454869,4919.340912898096,-0.0024777045905164485,-inf,4919.354435526221,4044.1545236705597,-1.493767228426331,24199915.017313067,7670.1080592,15556.0,1.1113344644560976,1.5591696349034325,1.7327589512016157,1.8965912440552466
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0212.mat,Futaba_T8FG_0212.mat,Futaba,T8FG,0212,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  242.2179808    22.2179808   170.2179808 ... -6685.7820192 -3053.7820192
  2254.2179808]",499500,6.578979800999078,4992.621214432215,-0.001559453085886805,-inf,4992.625549124811,4106.02360146785,-1.4940905863446157,24926266.590798605,7750.2179808,15528.0,1.111178174583637,1.5523331170226826,1.724918679318992,1.887523972835762
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0213.mat,Futaba_T8FG_0213.mat,Futaba,T8FG,0213,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -61.9723168  -221.9723168  -273.9723168 ...  5974.0276832  1854.0276832
 -3285.9723168]",499400,9.454371174430639,5007.400129900325,-0.0020698725994770313,-inf,5007.40905519612,4116.76716635244,-1.493509165207866,25074056.060925785,7782.0276832,15800.0,1.1113819318126745,1.5541026501768807,1.7272016055887789,1.8903249488591005
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0214.mat,Futaba_T8FG_0214.mat,Futaba,T8FG,0214,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -303.6157784  -295.6157784    60.3842216 ... -6923.6157784 -6207.6157784
 -1911.6157784]",499500,-0.7278663120876416,5020.992615232721,-0.0027033067079560015,-inf,5020.992667990154,4128.610239500699,-1.4931844362426887,25210366.842221513,8008.3842216,16132.0,1.1113266886186535,1.5949802660846477,1.7725441375199504,1.9397288087355296
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0215.mat,Futaba_T8FG_0215.mat,Futaba,T8FG,0215,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.23893360e+00 -1.66761066e+02  2.52389336e+01 ...  3.05723893e+03
  6.44923893e+03  6.12523893e+03]",499500,-3.8774699964038137,5029.499792169915,-0.002262004832779634,-inf,5029.501286828625,4134.161290074277,-1.4931800095583705,25295868.159437217,7797.2389336,15684.0,1.1114716151288218,1.5503006141025535,1.7231151274917693,1.8860509753986667
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0216.mat,Futaba_T8FG_0216.mat,Futaba,T8FG,0216,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  106.4731344   238.4731344   186.4731344 ... -5009.5268656 -6829.5268656
 -4777.5268656]",499400,7.846845946144788,4936.784907777662,-0.002268044350627071,-inf,4936.791143916521,4057.6424625551876,-1.4936306708059208,24371845.2256613,7814.4731344,15544.0,1.1114223020778236,1.5829053542258056,1.7592763127649576,1.9258653778674852
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0217.mat,Futaba_T8FG_0217.mat,Futaba,T8FG,0217,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -165.2341712   142.7658288   458.7658288 ... -7349.2341712 -5565.2341712
  -813.2341712]",499400,4.5377824556135,4957.30708096024,-0.002148304466216316,-inf,4957.309157840385,4075.436060410708,-1.492713347846159,24574893.49493853,7814.7658288,15580.0,1.1114370727856377,1.5764128441415273,1.7520836769943409,1.9175287534783347
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0218.mat,Futaba_T8FG_0218.mat,Futaba,T8FG,0218,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   79.0435576    15.0435576  -224.9564424 ... -3944.9564424 -6912.9564424
 -6228.9564424]",499400,7.960537224450645,5083.177264587129,-0.0026186811935212527,-inf,5083.183497904477,4177.519050241332,-1.4934715005846515,25838691.103215486,7915.0435576,15960.0,1.111477889821394,1.557103645946078,1.7306862746293459,1.8946756346072808
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0219.mat,Futaba_T8FG_0219.mat,Futaba,T8FG,0219,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 3.58218429e+02 -5.78157120e+00  2.62184288e+01 ... -4.09781571e+02
  4.69421843e+03  7.54621843e+03]",480100,10.234970442623439,5013.777170835151,-0.0019474780432456216,-inf,5013.787617501133,4120.866735817219,-1.4935422047873144,25137961.51878773,7814.2184288,15648.0,1.1113991887585837,1.5585459586528314,1.732166714089726,1.896256037809081
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0220.mat,Futaba_T8FG_0220.mat,Futaba,T8FG,0220,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   34.2993328   -21.7006672   226.2993328 ... -5065.7006672  -365.7006672
  4354.2993328]",499500,4.90224988291731,4963.761050836118,-0.002244240628175891,-inf,4963.76347158601,4081.38542151748,-1.4937432462650653,24638923.769797683,7846.2993328,16012.0,1.1112271785054246,1.5807157971394976,1.7565343552742771,1.9224597832474997
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0221.mat,Futaba_T8FG_0221.mat,Futaba,T8FG,0221,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.74645312e+02  2.02645312e+02  2.64531200e+00 ... -5.69735469e+03
 -6.97735469e+03 -4.59735469e+03]",499400,7.260014357171819,4965.812730950789,-0.002701028180635491,-inf,4965.81803801563,4081.418860085388,-1.4934555745277551,24659296.078872934,7934.645312000001,15728.0,1.1114772814207419,1.597852609833189,1.7759768748884304,1.944089931469077
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0222.mat,Futaba_T8FG_0222.mat,Futaba,T8FG,0222,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    8.4555264   -75.5444736   -55.5444736 ... -3591.5444736  1676.4555264
  6216.4555264]",499500,4.46391800839166,4917.438531054842,-0.0013040762583308634,-inf,4917.440557166583,4043.1556800428634,-1.4938576585637058,24181201.70670281,7656.4555264,15384.0,1.1113151654038425,1.5570001177221409,1.7303178433601831,1.8936830862567307
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0223.mat,Futaba_T8FG_0223.mat,Futaba,T8FG,0223,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[  180.2388   360.2388   224.2388 ... -7111.7612 -3899.7612  1392.2388],499400,8.882108030363648,4997.37407603545,-0.0022974946836099197,-inf,4997.381969358979,4108.112257157379,-1.4934000873007545,24973747.655831173,8084.2388,15908.0,1.1113925628759438,1.617694794908178,1.797893964064074,1.9678719309374264
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0224.mat,Futaba_T8FG_0224.mat,Futaba,T8FG,0224,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-5.96650704e+01  4.33492960e+00 -9.56650704e+01 ... -6.70766507e+03
 -5.74366507e+03 -1.58766507e+03]",499500,10.260124405194475,4904.988277033977,-0.0019379999287490988,-inf,4904.999007950313,4032.5109067254134,-1.4933082266129352,24058909.997840747,7700.3349296,15444.0,1.1113674129411366,1.5698953082597653,1.7447304873290834,1.9095633236248406
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0225.mat,Futaba_T8FG_0225.mat,Futaba,T8FG,0225,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -230.9693504  -122.9693504   -90.9693504 ... -6274.9693504 -2362.9693504
  2613.0306496]",499500,9.442957292307979,5000.137856440456,-0.0021614587575500923,-inf,5000.146773130903,4109.216751543954,-1.4936376570397958,25001378.58340896,8373.0306496,16244.0,1.1114660070461388,1.6745569739260122,1.8612131533808098,2.0376220471830804
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0226.mat,Futaba_T8FG_0226.mat,Futaba,T8FG,0226,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -236.5630568  -256.5630568  -120.5630568 ...  -768.5630568 -5356.5630568
 -7096.5630568]",499500,10.394066077123192,4965.2031704811,-0.00269203569137278,-inf,4965.214049843689,4082.0945130567106,-1.4935082253999594,24653242.52415556,7731.4369432,15628.0,1.1113684871294318,1.5571205723635209,1.730534734785761,1.8939877355780839
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0227.mat,Futaba_T8FG_0227.mat,Futaba,T8FG,0227,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   58.9940544   126.9940544    90.9940544 ...  5146.9940544    90.9940544
 -4861.0059456]",2800,2.800191584115619,3490.5101691640066,0.003231592541316437,-inf,3490.5112923625175,1573.6223138420619,-0.008833847974386355,12183661.241037343,8098.9940544,16148.0,1.479277606141365,2.320288741686974,3.4323511753594675,5.146720393552365
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0228.mat,Futaba_T8FG_0228.mat,Futaba,T8FG,0228,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -11.3503608   396.6496392   468.6496392 ... -2447.3503608 -6051.3503608
 -6215.3503608]",499400,1.029263650659118,4993.772788907367,-0.001584254366282523,-inf,4993.772894977837,4106.194026304047,-1.493301598692819,24937766.66723166,8112.6496392,16084.0,1.1113314205178013,1.624553180493805,1.8054169937848923,1.9757102531519029
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0229.mat,Futaba_T8FG_0229.mat,Futaba,T8FG,0229,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   23.8482432   163.8482432   319.8482432 ... -2596.1517568  2775.8482432
  6831.8482432]",499500,10.463228214985085,4917.60583107526,-0.0027466675303597244,-inf,4917.6169624087315,4041.8088534181697,-1.4931649265231646,24182847.1098254,7651.8482432,15572.0,1.1114890352349114,1.556007371393968,1.729485132049092,1.8931742001427923
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0230.mat,Futaba_T8FG_0230.mat,Futaba,T8FG,0230,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -132.5236944  -116.5236944  -144.5236944 ...  6039.4763056  2403.4763056
 -2672.5236944]",499500,4.196225679920238,4894.797437365917,-0.0013929635219896565,-inf,4894.799236041648,4023.978640640268,-1.4931668177216495,23959041.952843953,7735.4763056,15448.0,1.1113486507356929,1.5803459820459491,1.756315374842339,1.9223452697972532
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0231.mat,Futaba_T8FG_0231.mat,Futaba,T8FG,0231,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   15.6237736   -28.3762264  -308.3762264 ... -6888.3762264 -4392.3762264
   555.6237736]",499500,2.5882491244758015,4969.573436430603,-0.002849809127076573,-inf,4969.574110435441,4085.4387844163766,-1.4930741231380171,24696660.14007667,7687.6237736,15376.0,1.1114202450399857,1.5469381485743454,1.7192983761502005,1.8817131229389383
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0232.mat,Futaba_T8FG_0232.mat,Futaba,T8FG,0232,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  177.3171648   105.3171648   185.3171648 ... -6802.6828352 -4338.6828352
   573.3171648]",499400,3.4521228503393684,4985.229864309616,-0.0029506606485509446,-inf,4985.231059555478,4098.44861639195,-1.493625520361504,24852516.800004464,7769.3171648,15764.0,1.1113349479623478,1.5584668136711746,1.7319786352723008,1.8956727025260796
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0233.mat,Futaba_T8FG_0233.mat,Futaba,T8FG,0233,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 141.2371816   21.2371816  221.2371816 ... 1177.2371816 5701.2371816
 7153.2371816]",499400,8.660913122173055,4989.368122061871,-0.001676775961173376,-inf,4989.3756391820525,4102.244104087773,-1.4932146155394557,24893794.2574472,8097.2371815999995,15824.0,1.1113374816309511,1.6228958826053521,1.8035850231238717,1.9738555230127155
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0234.mat,Futaba_T8FG_0234.mat,Futaba,T8FG,0234,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -319.10708  -235.10708  -167.10708 ...  4968.89292   164.89292
 -4747.10708]",353100,11.445710230329492,4912.898816522846,-0.0019114696315503097,-inf,4912.912149191583,4039.365481021779,-1.493622278307684,24136574.78139158,7728.89292,15336.0,1.1113118290667394,1.5731795491746754,1.7482930422436973,1.9133928227868442
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0235.mat,Futaba_T8FG_0235.mat,Futaba,T8FG,0235,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-159.5058112  -59.5058112  -79.5058112 ... 6788.4941888 6008.4941888
 1920.4941888]",323800,17.010958986335705,4949.911351244751,-0.001903108497928502,-inf,4949.940581250171,4068.5029379515945,-1.4934717837990596,24501622.38518164,7832.4941888,15560.0,1.111437125626497,1.582341052429725,1.7586725910732999,1.9251538731205873
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0236.mat,Futaba_T8FG_0236.mat,Futaba,T8FG,0236,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -244.6580696   -92.6580696    27.3419304 ... -2308.6580696 -6336.6580696
 -7008.6580696]",499400,9.03038425537346,4938.753057805517,-0.002496657291173319,-inf,4938.761313712493,4059.5504540259963,-1.4932280124209645,24391281.765983343,8095.3419304,16064.0,1.1114329293601415,1.6391441934890125,1.8217988326131598,1.9941473870269477
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0237.mat,Futaba_T8FG_0237.mat,Futaba,T8FG,0237,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-439.765228 -323.765228   68.234772 ... 4284.234772 6964.234772
 5776.234772]",499400,5.152630569716134,4964.4847872102255,-0.0015071283456626855,-inf,4964.487461162889,4079.855254841475,-1.4932840778517253,24646109.202441756,8012.234772,15704.0,1.111464358017458,1.613909761013517,1.7938031764229974,1.9638527034732558
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0238.mat,Futaba_T8FG_0238.mat,Futaba,T8FG,0238,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -30.8487752 -290.8487752 -230.8487752 ... 2825.1512248 6485.1512248
 6453.1512248]",451100,5.252081057970396,4905.6938142819,-0.00204074463812227,-inf,4905.696625744312,4032.225560173677,-1.4925818877516268,24065831.799483694,8045.1512248,15768.0,1.1114944642400135,1.6399610164599931,1.8228075913647082,1.9952135873206154
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0239.mat,Futaba_T8FG_0239.mat,Futaba,T8FG,0239,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   27.5748528   243.5748528    55.5748528 ... -2336.4251472  3043.5748528
  6563.5748528]",168400,1.740701765849198,4900.383680417603,-0.0022183830644223516,-inf,4900.383989581408,4028.8287013026984,-1.4939801271592053,24013760.215303168,7911.5748528,15676.0,1.1112845266031592,1.6144805936882936,1.7941473022668828,1.9637406897547762
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0240.mat,Futaba_T8FG_0240.mat,Futaba,T8FG,0240,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   31.7326848  -160.2673152   -72.2673152 ...  5831.7326848  1955.7326848
 -3020.2673152]",499400,4.018901340152058,4850.6628305693175,-0.0030084056068729955,-inf,4850.6644954516005,3986.0858878624003,-1.492445301806121,23528929.895866748,7995.7326848,15672.0,1.1115860364445336,1.648378833930379,1.8323148945677323,2.005910788110949
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0241.mat,Futaba_T8FG_0241.mat,Futaba,T8FG,0241,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-6910.7824088 -4034.7824088   953.2175912 ... -6902.7824088 -5118.7824088
  -430.7824088]",0,6.032231200000243,4870.45405065705,-0.0022408688651419334,-inf,4870.457786222452,4004.4358358379,-1.493562218105036,23721322.65956167,7677.2175912,15368.0,1.1112961116231233,1.5762825443056518,1.7517166623062745,1.9171783257187829
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0242.mat,Futaba_T8FG_0242.mat,Futaba,T8FG,0242,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  144.577272  -107.422728  -195.422728 ... -6511.422728 -2775.422728
  2504.577272]",499400,5.922697489413007,4852.570832261958,-0.001962180479302745,-inf,4852.57444666901,3989.394890545168,-1.4927650768622924,23547443.682119507,7660.577272,15252.0,1.111397156418398,1.5786624927018913,1.754521005333262,1.9202353946347863
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0243.mat,Futaba_T8FG_0243.mat,Futaba,T8FG,0243,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 6847.4632056  5751.4632056  1307.4632056 ... -5776.5367944 -6212.5367944
 -3156.5367944]",0,-7.714954399999963,4870.4067728701075,-0.002030574444992256,-inf,4870.412883292382,4003.8643484055915,-1.4931600122925115,23720862.133219015,7715.4632056,15548.0,1.1113668036061746,1.5841497200509158,1.7605714108066026,1.927004147548713
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0244.mat,Futaba_T8FG_0244.mat,Futaba,T8FG,0244,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -95.9768056  -299.9768056  -395.9768056 ... -5055.9768056 -6991.9768056
 -5267.9768056]",499500,7.428509085314422,4948.371990818416,-0.002965119272181264,-inf,4948.377566663991,4065.6279168278525,-1.4930423503611312,24486385.35951621,7916.0231944,15864.0,1.1115295403061927,1.5997209363586786,1.778137077008954,1.9470604187941436
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0245.mat,Futaba_T8FG_0245.mat,Futaba,T8FG,0245,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  298.934344   -77.065656  -141.065656 ... -5253.065656 -7157.065656
 -5077.065656]",499500,3.697820523476757,4951.585243109616,-0.0015004234693351325,-inf,4951.586623866893,4070.76482505649,-1.4932536536225975,24518196.419780917,7930.934344,15764.0,1.1113643251958976,1.6016955667850994,1.7800673127493827,1.9482664032034676
E:\DataBase\MPACT_DroneRC_RF_Dataset\Futaba_T8FG\Futaba_T8FG_0246.mat,Futaba_T8FG_0246.mat,Futaba,T8FG,0246,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -92.4341032  -140.4341032     7.5658968 ... -5900.4341032 -1280.4341032
  3771.5658968]",499500,13.527455241558236,4948.7056051612335,-0.0014311210910686542,-inf,4948.724094006407,4067.830451442658,-1.4926280223494885,24489687.166554213,7675.5658968,15608.0,1.1114464871789262,1.5510191619080518,1.7238747990499064,1.886894251966145
