full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0361.mat,HobbyKing_HKT6A_0361.mat,HobbyKing,HKT6A,0361,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  181.8665816  -158.1334184  -122.1334184 ... 21425.8665816 19221.8665816
  6209.8665816]",497300,4.724508793156294,15137.782346890985,-0.0007145404391363599,-inf,15137.783084151644,12393.8738900895,-1.4863901499208017,229152454.38184434,22333.8665816,44868.0,1.1135888239007463,1.4753723486091055,1.6429581585032957,1.8020085390298188
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0362.mat,HobbyKing_HKT6A_0362.mat,HobbyKing,HKT6A,0362,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -41.7176616    82.2823384  -113.7176616 ... 21466.2823384 17102.2823384
  2874.2823384]",497300,11.62039290566964,15051.92022673444,-0.0019914757879108324,-inf,15051.924712325286,12313.367115498635,-1.4856941670836639,226560302.5119774,22450.2823384,44744.0,1.1139015015953577,1.4915223645794986,1.6614090015681622,1.8232447816927504
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0363.mat,HobbyKing_HKT6A_0363.mat,HobbyKing,HKT6A,0363,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],[  394.9396   642.9396   574.9396 ... 21410.9396 10582.9396 -6097.0604],496800,8.643018124006797,15527.868670238653,0.00016547808903282272,-inf,15527.871075647858,12694.428917197718,-1.4845256580086543,241114705.4401791,23154.9396,46264.0,1.1142125770117104,1.491185719355538,1.6614978831661948,1.8240237312787624
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0364.mat,HobbyKing_HKT6A_0364.mat,HobbyKing,HKT6A,0364,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  104.0689776   196.0689776  -127.9310224 ... 20776.0689776 10548.0689776
 -5379.9310224]",496100,9.938078612105503,15250.501674156392,7.44364093453635e-05,-inf,15250.504912259576,12447.559800921505,-1.482357481097166,232577801.3134469,22580.0689776,45344.0,1.114973398857779,1.4806112392677788,1.6508421458334237,1.8140157057874409
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0365.mat,HobbyKing_HKT6A_0365.mat,HobbyKing,HKT6A,0365,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -23.9268904   -71.9268904   112.0731096 ... 21700.0731096 18948.0731096
  5312.0731096]",496600,5.405489417243942,15691.07512930838,-0.00019783296146229219,-inf,15691.076060389096,12817.941302286974,-1.4835315957537938,246209838.71359995,23368.0731096,46892.0,1.1145601739854538,1.4892588003311569,1.6598685476064625,1.8230753721294288
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0366.mat,HobbyKing_HKT6A_0366.mat,HobbyKing,HKT6A,0366,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.60532682e+02  1.25326816e+01 -3.23467318e+02 ... -1.78594673e+04
 -3.80346732e+03  1.23925327e+04]",497300,6.555756992879187,15719.46298950322,0.00032963817646566195,-inf,15719.464356532995,12862.482457140934,-1.4854977017187865,247101516.6783615,23264.5326816,46664.0,1.113866958590888,1.4799825333699288,1.6485036432124,1.8087124906968566
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0367.mat,HobbyKing_HKT6A_0367.mat,HobbyKing,HKT6A,0367,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  626.9019344   410.9019344   118.9019344 ... 21218.9019344 14186.9019344
 -1233.0980656]",497200,-1.2812000470959195,14985.717005274251,-0.0010002719692531745,-inf,14985.717060042185,12264.463033171342,-1.4858982642595322,224571714.16216585,22302.9019344,44560.0,1.1137439204874766,1.4882772606102586,1.6575597510044313,1.8184980356724938
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0368.mat,HobbyKing_HKT6A_0368.mat,HobbyKing,HKT6A,0368,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  163.0138368   263.0138368   367.0138368 ... 21839.0138368 16723.0138368
  1951.0138368]",496100,4.803636363405785,14951.138362274416,-0.0013814783101229156,-inf,14951.139133952169,12200.2204519089,-1.482243873068151,223536538.3278737,22187.0138368,44336.0,1.1150250001755813,1.4839681202896484,1.6546615535865223,1.8185748302055087
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0369.mat,HobbyKing_HKT6A_0369.mat,HobbyKing,HKT6A,0369,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -296.7381264  -296.7381264  -284.7381264 ... 21099.2618736 12723.2618736
 -2980.7381264]",497400,10.4135648057306,15121.437282757513,-0.0004741866128080714,-inf,15121.44086847219,12379.989040209919,-1.4863327383337241,228657865.49636894,22435.2618736,44824.0,1.1135840625498974,1.483672228641712,1.652193747863298,1.8122198493658426
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0370.mat,HobbyKing_HKT6A_0370.mat,HobbyKing,HKT6A,0370,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -287.7275664   -31.7275664   352.2724336 ... 20676.2724336 19764.2724336
  7924.2724336]",497100,8.778458654682552,14997.903781659583,-0.0018053032908448465,-inf,14997.906350729594,12273.197417998254,-1.4857030129293196,224937117.8439188,22220.2724336,44428.0,1.1137843607298958,1.4815582864683685,1.6501364489782517,1.8104713610338148
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0371.mat,HobbyKing_HKT6A_0371.mat,HobbyKing,HKT6A,0371,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -119.3455096    44.6544904   112.6544904 ... 22592.6544904 17048.6544904
  1760.6544904]",497300,10.09606589234155,15568.144311103519,0.00010113293160940624,-inf,15568.147584792847,12741.348282723038,-1.4858768004498366,242367117.29134485,22968.6544904,45896.0,1.113777849375247,1.4753620728028078,1.643225596496118,1.8026863390544738
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0372.mat,HobbyKing_HKT6A_0372.mat,HobbyKing,HKT6A,0372,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  381.0920192   237.0920192  -274.9079808 ... 21941.0920192 13653.0920192
 -2306.9079808]",497300,19.543342056574875,15365.909783687182,-0.0005407199887464714,-inf,15365.92221191531,12575.39953265369,-1.4858500813115207,236111183.4804135,22793.0920192,45568.0,1.113737725834048,1.4833533389571234,1.6520665743384484,1.8125143427860657
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0373.mat,HobbyKing_HKT6A_0373.mat,HobbyKing,HKT6A,0373,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  161.1666704    97.1666704  -138.8333296 ... 21069.1666704  9797.1666704
 -6826.8333296]",497100,9.185282450110543,15757.843046307877,-0.0009659382364948729,-inf,15757.845723368637,12890.697585037464,-1.485080351771337,248309617.47207353,23393.1666704,46668.0,1.1139836035337463,1.4845409125759053,1.653754235384583,1.8147324080857348
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0374.mat,HobbyKing_HKT6A_0374.mat,HobbyKing,HKT6A,0374,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.08382041e+02  3.82040800e-01  1.00382041e+02 ... -2.27956180e+04
 -1.44956180e+04  1.25638204e+03]",495900,12.804655360602297,15773.77242139358,0.00036275884063872337,-inf,15773.777618602197,12865.385621275584,-1.481628114911602,248811896.40191665,23456.3820408,46796.0,1.115220400469329,1.4870491145467666,1.6583875090424058,1.8232163987381775
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0375.mat,HobbyKing_HKT6A_0375.mat,HobbyKing,HKT6A,0375,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-6.87136648e+01  1.52863352e+01  1.91286335e+02 ...  2.14472863e+04
  1.33992863e+04 -1.82871366e+03]",496300,13.021336192653417,14950.42389165666,-0.00013702794180229722,-inf,14950.42956223715,12210.16241162927,-1.4831385064059797,223515174.54021823,22299.2863352,44572.0,1.1147156325267382,1.491548202168392,1.662652097624258,1.8262890847349902
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0376.mat,HobbyKing_HKT6A_0376.mat,HobbyKing,HKT6A,0376,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  310.0319976   294.0319976   118.0319976 ... 17526.0319976 20662.0319976
 12474.0319976]",497000,13.950963802782933,14889.925335624463,-0.0004464556005269023,-inf,14889.93187122971,12184.493499739518,-1.4852675900288779,221709876.50047126,22150.0319976,44264.0,1.1138890367011738,1.487584509395791,1.6570040761824656,1.8178869723286837
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0377.mat,HobbyKing_HKT6A_0377.mat,HobbyKing,HKT6A,0377,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  293.4026664   129.4026664   -94.5973336 ... 21409.4026664 14113.4026664
 -1138.5973336]",497200,14.382380003818804,15075.910743610484,0.00041846521535829866,-inf,15075.917603985656,12341.49744279479,-1.4863778097527294,227283084.74931005,22393.4026664,44744.0,1.113620875201657,1.4853757664793688,1.6541454610700868,1.8144801933637085
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0378.mat,HobbyKing_HKT6A_0378.mat,HobbyKing,HKT6A,0378,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  255.3355544   299.3355544   275.3355544 ... 20335.3355544 10203.3355544
 -6064.6644456]",497100,0.8671511389148212,14900.66543419559,-0.0018336698394363733,-inf,14900.665459427719,12191.232174596282,-1.4855238773724848,222029830.38183123,22227.3355544,44368.0,1.1138766261613138,1.4917008649661794,1.6615707267104416,1.8232230537547014
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0379.mat,HobbyKing_HKT6A_0379.mat,HobbyKing,HKT6A,0379,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  169.2113672    77.2113672  -186.7886328 ... 20285.2113672  9193.2113672
 -7050.7886328]",497000,10.342023263618783,15395.502491984545,-0.0004897982102247874,-inf,15395.505965642948,12592.650834683882,-1.4849306761845686,237021496.98070234,22681.2113672,45576.0,1.1140376783753079,1.4732358532299,1.6412402496315035,1.8011466898398583
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0380.mat,HobbyKing_HKT6A_0380.mat,HobbyKing,HKT6A,0380,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  241.1344672    41.1344672  -210.8655328 ... 21205.1344672 18165.1344672
  4781.1344672]",495900,4.957438832612882,15193.887326698636,-0.0005181929492961374,-inf,15193.888135451478,12396.34887791838,-1.481853604831036,230854212.0964134,22509.1344672,45024.0,1.115157825723877,1.4814597992649468,1.652061488645629,1.815787429740343
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0381.mat,HobbyKing_HKT6A_0381.mat,HobbyKing,HKT6A,0381,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  119.8760712   131.8760712   159.8760712 ... 20951.8760712 20207.8760712
  7979.8760712]",497500,2.8096433393037787,15701.405454841253,9.742451343353487e-05,-inf,15701.405706223068,12851.089270265953,-1.48643161095527,246534133.25731868,23167.8760712,46400.0,1.1136458991858478,1.4755287841532356,1.643216579602931,1.8027947346692537
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0382.mat,HobbyKing_HKT6A_0382.mat,HobbyKing,HKT6A,0382,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.68391152e+01  2.35160885e+02  2.71160885e+02 ... -2.15688391e+04
 -1.22608391e+04  3.93516088e+03]",497300,8.265559556315518,15854.57094041899,0.0005135989084828047,-inf,15854.57309498597,12973.044969255863,-1.4859199806991659,251367419.70477825,23511.1608848,46980.0,1.113836877527318,1.4829261402336613,1.6517378216414993,1.812308593743247
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0383.mat,HobbyKing_HKT6A_0383.mat,HobbyKing,HKT6A,0383,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -484.7552464  -188.7552464   111.2447536 ... 20255.2447536 10311.2447536
 -5664.7552464]",497200,1.3022714997611031,15019.277024927156,-0.00042144420806379415,-inf,15019.277081384967,12291.392975360326,-1.4859270820386048,225578682.35150474,22295.2447536,44740.0,1.1137613856971842,1.4844419363720864,1.6533141080407863,1.8138908094707962
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0384.mat,HobbyKing_HKT6A_0384.mat,HobbyKing,HKT6A,0384,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  267.3217184   247.3217184   599.3217184 ... 21427.3217184 16831.3217184
  2543.3217184]",496900,9.803849189107625,14951.028358814488,-0.000761613975148006,-inf,14951.031573156884,12229.698048219481,-1.485171590846045,223533248.98607507,22043.3217184,44108.0,1.1139853658835297,1.4743679464884971,1.6424243163159367,1.8024420252640072
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0385.mat,HobbyKing_HKT6A_0385.mat,HobbyKing,HKT6A,0385,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.06163234e+02  1.38367656e+01  3.81836766e+02 ...  2.15498368e+04
  1.61178368e+04  1.54183677e+03]",497100,6.718531358600703,15146.23354584607,-9.760460669883777e-05,-inf,15146.235035941321,12391.8280730312,-1.4854587026322414,229408390.6253128,22689.8367656,45140.0,1.1139193389108841,1.498051278866204,1.6687082902092465,1.831032244143279
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0386.mat,HobbyKing_HKT6A_0386.mat,HobbyKing,HKT6A,0386,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  587.8049912   295.8049912    67.8049912 ... 20659.8049912 19191.8049912
  6783.8049912]",497300,10.176107173740661,14916.502777440111,-0.0011276851389451948,-inf,14916.506248533393,12209.681192496804,-1.4860921570148475,222502055.10937858,22103.8049912,44172.0,1.1136762173139012,1.4818352651025952,1.6502846927218005,1.8103507079925572
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0387.mat,HobbyKing_HKT6A_0387.mat,HobbyKing,HKT6A,0387,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  288.1699544    60.1699544   188.1699544 ... 21488.1699544 13704.1699544
 -1915.8300456]",497400,4.7035795492243135,15484.214093374525,-0.0007807181317227755,-inf,15484.21480776855,12673.587593700498,-1.4859538412626137,239760886.0894583,22920.1699544,45820.0,1.1137045765188538,1.480228105780396,1.648536815699461,1.8084989577688833
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0388.mat,HobbyKing_HKT6A_0388.mat,HobbyKing,HKT6A,0388,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  161.4289776   289.4289776   217.4289776 ... 22113.4289776 15077.4289776
  -486.5710224]",497300,6.3590750736428365,15246.62577230475,1.6052192553964013e-05,-inf,15246.627098428795,12480.088715705459,-1.486308130795586,232459597.44070742,22585.4289776,45136.0,1.1136383932389506,1.481339369802485,1.6496763956284388,1.8097170214164875
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0389.mat,HobbyKing_HKT6A_0389.mat,HobbyKing,HKT6A,0389,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -135.7381712  -183.7381712  -183.7381712 ... 21988.2618288 17680.2618288
  3264.2618288]",497300,11.308098941238129,15709.313290702876,-0.00031246651256414056,-inf,15709.3173606798,12857.812465619512,-1.4857125190956328,246782524.06545404,23120.2618288,46380.0,1.1137593108334727,1.471754710785186,1.6391805124000258,1.7981489379022473
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0390.mat,HobbyKing_HKT6A_0390.mat,HobbyKing,HKT6A,0390,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   -62.7507296    -54.7507296   -286.7507296 ... -22518.7507296
 -18546.7507296  -4554.7507296]",496800,4.105947665500455,15839.677216061866,-0.00013010077302676303,-inf,15839.677748231987,12946.985278112637,-1.4841149508667384,250895374.30902937,23481.2492704,47132.0,1.1143419503483276,1.482432259268719,1.651936455052782,1.8136460933570326
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0391.mat,HobbyKing_HKT6A_0391.mat,HobbyKing,HKT6A,0391,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -551.818528  -387.818528  -171.818528 ... 19972.181472 19204.181472
  7660.181472]",497000,6.483817924453192,14997.097264697513,-0.00031065710154420175,-inf,14997.09866629851,12264.84853500146,-1.485093696375354,224912926.36679766,22184.181472,44516.0,1.1140761108534845,1.4792315477561209,1.6479765297759195,1.8087611443949527
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0392.mat,HobbyKing_HKT6A_0392.mat,HobbyKing,HKT6A,0392,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -275.4101128   204.5898872   584.5898872 ... 21232.5898872 14260.5898872
  -991.4101128]",496800,20.437025514785088,14981.78639357173,-0.001322373015134678,-inf,14981.800332891336,12248.583608212812,-1.4844304928209335,224453923.54261103,22256.5898872,44632.0,1.1142276625852552,1.4855751239947743,1.6552688980034982,1.8170745776904937
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0393.mat,HobbyKing_HKT6A_0393.mat,HobbyKing,HKT6A,0393,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   80.6242768  -115.3757232   -43.3757232 ... 19808.6242768 19632.6242768
  8612.6242768]",497100,6.576553594591867,15139.628149890304,-0.00048299276257403,-inf,15139.62957829577,12388.531143388711,-1.4856051250333215,229208340.51695094,22408.6242768,44912.0,1.113849864747729,1.4801302872644315,1.6486429202785042,1.8088201109102942
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0394.mat,HobbyKing_HKT6A_0394.mat,HobbyKing,HKT6A,0394,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  209.6525048   205.6525048   285.6525048 ... 18165.6525048 20901.6525048
 11477.6525048]",497300,12.27363072003241,14812.06981076221,-0.001195273594214157,-inf,14812.074895871418,12125.061474003647,-1.4865099461038902,219397412.07889324,21973.6525048,43948.0,1.11359874526773,1.4834959085256,1.6520191823439194,1.8122508122463472
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0395.mat,HobbyKing_HKT6A_0395.mat,HobbyKing,HKT6A,0395,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-8.39930832e+01 -1.19930832e+01  3.20006917e+02 ...  2.20040069e+04
  1.85480069e+04  4.86000692e+03]",497400,5.19123832805495,15444.677692454614,0.00011657997927500052,-inf,15444.678564889608,12640.071985678578,-1.485916868702865,238538069.02380517,22980.0069168,45924.0,1.1137577156904865,1.4878915621488205,1.6571507074540197,1.81802816810195
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0396.mat,HobbyKing_HKT6A_0396.mat,HobbyKing,HKT6A,0396,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -223.215932   -91.215932   248.784068 ... 19100.784068  6904.784068
 -9307.215932]",497400,1.1258109367298388,15129.386131067882,-0.00034272947940389956,-inf,15129.386172954915,12386.845165883697,-1.4864188129105513,228898324.70294917,22520.784068,44976.0,1.1136061884288997,1.4885457883451907,1.6576538016609792,1.8181210603994284
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0397.mat,HobbyKing_HKT6A_0397.mat,HobbyKing,HKT6A,0397,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  207.2198832   259.2198832   351.2198832 ... 22547.2198832 19323.2198832
  5459.2198832]",497600,15.10236727643258,15816.252635183466,-5.757812227666854e-05,-inf,15816.259845533814,12951.844558671582,-1.4868266235745944,250153847.41994795,23403.2198832,46812.0,1.1134480360435193,1.4796936893907056,1.6475620323980704,1.806941071380521
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0398.mat,HobbyKing_HKT6A_0398.mat,HobbyKing,HKT6A,0398,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[    43.3831896    359.3831896    467.3831896 ... -21152.6168104
 -11076.6168104   5159.3831896]",497200,7.574359051074463,15511.018338150643,0.0003425195084568371,-inf,15511.020187510572,12689.83122946218,-1.4854914391260665,240591689.88644552,23003.3831896,45872.0,1.1138923093452955,1.4830348301733407,1.6519410918212907,1.812741459964628
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0399.mat,HobbyKing_HKT6A_0399.mat,HobbyKing,HKT6A,0399,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -238.0348432   -66.0348432  -310.0348432 ... 20037.9651568  8785.9651568
 -7610.0348432]",496900,6.841324559889117,14951.365366251226,-2.701661896116871e-05,-inf,14951.36693145006,12226.28209664131,-1.484974154818471,223543326.31513667,22245.9651568,44448.0,1.1141112160720832,1.4878883822994018,1.657673134983111,1.8195200291437088
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0400.mat,HobbyKing_HKT6A_0400.mat,HobbyKing,HKT6A,0400,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -338.9857424  -650.9857424  -510.9857424 ... 21105.0142576 13645.0142576
 -1538.9857424]",495900,4.147921555564211,14799.493926692245,-0.0006758823250697487,-inf,14799.494507970663,12074.57111712326,-1.4817972322713568,219025020.48620063,21945.0142576,43968.0,1.1151472026974334,1.4828218792054637,1.6535646706945244,1.8174570379960917
