full_path,file_name,make,model,index,scaleFactor,numSamples,Fs,duration,rawData,croppedData,transient_start,Mean,StandardDeviation,Skewness,Entropy,RootMeanSquare,Root,Kurtosis,Variance,Peak,Peak2Peak,ShapeFactor,CrestFactor,ImpulseFactor,ClearanceFactor
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0453.mat,HobbyKing_HKT6A_0453.mat,HobbyKing,HKT6A,0453,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 1.59296282e+02  4.72962816e+01 -8.70371840e+00 ...  2.16312963e+04
  1.82832963e+04  4.67929628e+03]",497300,15.080566461746496,15613.741500575798,-0.0007930566243523452,-inf,15613.74878337319,12781.788695049334,-1.4855914429039658,243788923.64680293,23151.2962816,46176.0,1.1137338902718334,1.4827506579491925,1.6513896585808747,1.8112720241234315
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0454.mat,HobbyKing_HKT6A_0454.mat,HobbyKing,HKT6A,0454,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.61709944e+01  1.79829006e+02  4.63829006e+02 ... -1.79961710e+04
 -4.09617099e+03  1.22078290e+04]",496600,6.63011803543954,15626.591713821652,-9.51299925577487e-05,-inf,15626.593120349191,12767.934704052215,-1.4834685841304758,244190368.5904795,23411.8290056,46584.0,1.11454133417369,1.498204299893926,1.6698106192685358,1.8336426014279104
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0455.mat,HobbyKing_HKT6A_0455.mat,HobbyKing,HKT6A,0455,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  328.8728664   332.8728664   268.8728664 ... 21372.8728664 17008.8728664
  2916.8728664]",496900,14.512937956351548,15046.959485594733,-0.0004697383818652224,-inf,15046.966484527618,12307.440010376456,-1.484725310960615,226410989.76112932,22388.8728664,44796.0,1.114102358799439,1.4879326600097011,1.6577092862515317,1.8191332110921397
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0456.mat,HobbyKing_HKT6A_0456.mat,HobbyKing,HKT6A,0456,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -299.7322368  -175.7322368    84.2677632 ... 19856.2677632 19688.2677632
  8244.2677632]",497100,15.825846317916074,15028.220800389852,-0.0012960121861158582,-inf,15028.22913329052,12297.124541132876,-1.4855115481915202,225847420.42527023,22416.2677632,44784.0,1.113876880197455,1.4916107256804798,1.661470701590035,1.8228869430588768
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0457.mat,HobbyKing_HKT6A_0457.mat,HobbyKing,HKT6A,0457,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -90.02272   153.97728   241.97728 ... 21145.97728 13549.97728
 -1766.02272]",497200,6.112045314239416,15022.98407092291,0.00015289181926884913,-inf,15022.985314254332,12291.757651876753,-1.4855912240243279,225690050.39520347,22281.97728,44576.0,1.1138577256240112,1.4831923758094925,1.652065286382035,1.8127576145790592
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0458.mat,HobbyKing_HKT6A_0458.mat,HobbyKing,HKT6A,0458,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -207.3421624   -87.3421624   -67.3421624 ... 19392.6578376 20408.6578376
  9768.6578376]",496400,9.458075884352152,14905.262774394716,-0.0012167002952882804,-inf,14905.265775186846,12178.420125921864,-1.4836622046799326,222166858.3737569,22080.6578376,44256.0,1.114512838934847,1.4813998066614955,1.6510391041198367,1.8130970691839694
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0459.mat,HobbyKing_HKT6A_0459.mat,HobbyKing,HKT6A,0459,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -200.969772  -244.969772  -508.969772 ... 21543.030228 12587.030228
 -3376.969772]",497300,11.219366651282701,15342.982118555237,0.00046980482525339344,-inf,15342.98622056651,12554.136520796226,-1.485748066691256,235407100.29030573,22811.030228,45564.0,1.1138160612654129,1.4867399279432936,1.655954810667823,1.8170130769418498
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0460.mat,HobbyKing_HKT6A_0460.mat,HobbyKing,HKT6A,0460,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  234.3468496   154.3468496    46.3468496 ... 20206.3468496  9102.3468496
 -7125.6531504]",496800,8.631030840062904,15083.848441918399,-0.00037790293330719276,-inf,15083.850911271214,12328.73749363276,-1.4841614951127835,227522483.8187641,22462.3468496,45044.0,1.114285192565226,1.4891652656693455,1.6593548048178126,1.821950289816844
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0461.mat,HobbyKing_HKT6A_0461.mat,HobbyKing,HKT6A,0461,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -186.8230976  -410.8230976  -362.8230976 ... 21445.1769024 12521.1769024
 -3610.8230976]",497000,9.933323871172446,15651.217572039233,-0.00016958115284856123,-inf,15651.220724219334,12795.000681043002,-1.4848179143988465,244960611.4873097,23329.1769024,46688.0,1.1141786537221874,1.4905659637333901,1.6607567787565833,1.8233040766433386
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0462.mat,HobbyKing_HKT6A_0462.mat,HobbyKing,HKT6A,0462,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -185.2835336   -129.2835336    -69.2835336 ... -22461.2835336
 -15973.2835336   -685.2835336]",496700,5.300213668031511,15617.548711168101,-0.00016443112315336341,-inf,15617.549610549453,12765.381341687245,-1.4839996502715518,243907827.7457084,23138.7164664,46388.0,1.1143374766717618,1.4815843101769368,1.6509849216790407,1.8126145899642725
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0463.mat,HobbyKing_HKT6A_0463.mat,HobbyKing,HKT6A,0463,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  232.1760008    68.1760008   -27.8239992 ... 21516.1760008 11896.1760008
 -4219.8239992]",497200,9.141553703737817,15099.753682325814,-0.0004770141391269879,-inf,15099.756449523156,12356.534542735153,-1.4857725833588333,228002561.266912,22312.1760008,44700.0,1.1138006462960812,1.4776513830131748,1.6458090654003725,1.805698509046626
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0464.mat,HobbyKing_HKT6A_0464.mat,HobbyKing,HKT6A,0464,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  156.1384176   -43.8615824  -251.8615824 ... 20392.1384176  9924.1384176
 -6167.8615824]",497400,3.7836225343406733,14968.346603830145,-0.0008396559104762283,-inf,14968.34708203257,12257.59673199256,-1.4864177897522022,224051400.0523934,22152.1384176,44480.0,1.1135201981402312,1.4799321726171475,1.647934366086749,1.807217099888961
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0465.mat,HobbyKing_HKT6A_0465.mat,HobbyKing,HKT6A,0465,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -57.2555992  -241.2555992  -313.2555992 ... 21178.7444008 13094.7444008
 -2557.2555992]",497200,6.245435008432287,15169.421938492253,-0.0005974907364146902,-inf,15169.423224152873,12410.0808154475,-1.485857494226211,230111361.94801006,22418.7444008,44976.0,1.1138508091742303,1.4778903633662683,1.6461493771063151,1.8064946340151284
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0466.mat,HobbyKing_HKT6A_0466.mat,HobbyKing,HKT6A,0466,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  137.438112   -30.561888  -258.561888 ... 20345.438112 18305.438112
  5473.438112]",497100,10.377304682442299,14866.35206092218,-0.001145147771284453,-inf,14866.355682807325,12162.58465414416,-1.4855839382588838,221008423.59928516,21989.438112,44540.0,1.1138705700171954,1.479141127871062,1.6475717712376172,1.80795766173825
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0467.mat,HobbyKing_HKT6A_0467.mat,HobbyKing,HKT6A,0467,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.60067759e+02  7.93224080e+00  1.47932241e+02 ...  2.24959322e+04
  1.74399322e+04  2.84793224e+03]",497400,7.973466426741669,15546.369202989941,-0.0005116987044436536,-inf,15546.371247716974,12722.446561544508,-1.4858462395180072,241689595.3956741,23043.9322408,46328.0,1.1137813719001848,1.4822708060689123,1.650925611911026,1.8112815117222596
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0468.mat,HobbyKing_HKT6A_0468.mat,HobbyKing,HKT6A,0468,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  101.6989632    41.6989632  -122.3010368 ... 21461.6989632 18609.6989632
  5289.6989632]",497300,10.779846430555432,15281.264656887786,-0.00042999115878610775,-inf,15281.26845909517,12507.701458203852,-1.4860941708733353,233517049.5138478,22705.6989632,45236.0,1.1136893705718889,1.485851716039052,1.6547772623986932,1.8153374574116685
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0469.mat,HobbyKing_HKT6A_0469.mat,HobbyKing,HKT6A,0469,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -189.5946336  -333.5946336  -357.5946336 ... 21926.4053664 11410.4053664
 -5461.5946336]",497200,6.278795198726612,15861.677883645747,-0.0006868661540857492,-inf,15861.679126366344,12977.032316817575,-1.4857720324829142,251592825.2845366,23366.4053664,46928.0,1.113847940729904,1.473135673735752,1.6408491366063274,1.8005969928978542
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0470.mat,HobbyKing_HKT6A_0470.mat,HobbyKing,HKT6A,0470,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -177.8690472   -333.8690472   -277.8690472 ... -22241.8690472
 -12101.8690472   4438.1309528]",497200,11.962933706920365,15771.984256689115,-0.0001180125075380322,-inf,15771.988793586943,12903.877766157404,-1.4854989937070404,248755487.3932493,23370.1309528,46568.0,1.1138817006304615,1.4817491477233702,1.6504932605738447,1.8110936399360593
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0471.mat,HobbyKing_HKT6A_0471.mat,HobbyKing,HKT6A,0471,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -56.125028   159.874972   215.874972 ... 20223.874972 19163.874972
  6903.874972]",496200,8.93332849067106,15140.541881347126,-0.0007476169908709635,-inf,15140.544516799397,12360.188841216108,-1.4829542406405793,229236008.46082637,22347.874972,44736.0,1.1148378254091464,1.4760284841277416,1.6455323854869301,1.8080528751696008
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0472.mat,HobbyKing_HKT6A_0472.mat,HobbyKing,HKT6A,0472,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  200.3710512   -87.6289488  -175.6289488 ... 21524.3710512 14052.3710512
 -1459.6289488]",497200,-2.8593386170249624,15007.464665868069,-0.0011705441442949375,-inf,15007.464938259754,12281.421860278933,-1.4856929699173012,225223995.69727856,22176.3710512,44388.0,1.1137958915931274,1.477689346097619,1.645844322734463,1.805684333906297
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0473.mat,HobbyKing_HKT6A_0473.mat,HobbyKing,HKT6A,0473,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -224.3851152  -136.3851152   -24.3851152 ... 21487.6148848 14247.6148848
 -1004.3851152]",496700,3.3026257099946195,15115.994910417938,3.8019448720405244e-05,-inf,15115.99527120585,12356.917728692722,-1.4842019455245865,228493302.131781,22599.6148848,45028.0,1.1143143507289148,1.4950795153958236,1.6659885594863977,1.8289038885743951
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0474.mat,HobbyKing_HKT6A_0474.mat,HobbyKing,HKT6A,0474,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  155.8126936    91.8126936   239.8126936 ... 20207.8126936 18163.8126936
  5751.8126936]",497300,10.442572255261803,14749.770859190923,-0.0006709657436955588,-inf,14749.774555767051,12077.079953435246,-1.486609478899057,217555740.39863774,21803.8126936,43608.0,1.113530212893626,1.478247183451009,1.646072900897605,1.805387790564229
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0475.mat,HobbyKing_HKT6A_0475.mat,HobbyKing,HKT6A,0475,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -348.1301056  -332.1301056  -228.1301056 ... 21235.8698944 10159.8698944
 -6664.1301056]",497200,4.130912697533108,15549.448860419978,-0.0005796483926239214,-inf,15549.449409135228,12721.623402188843,-1.48567736573478,241785359.86281615,23015.8698944,46068.0,1.1138778961247968,1.480172660060766,1.6487316084899304,1.8091928338674104
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0476.mat,HobbyKing_HKT6A_0476.mat,HobbyKing,HKT6A,0476,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  390.8662736    66.8662736  -165.1337264 ... 21030.8662736 18206.8662736
  4894.8662736]",497100,4.301708080016346,15336.737551941798,-0.0006221305033419608,-inf,15336.738155221734,12545.766339136047,-1.4851560309938878,235215518.7371417,22782.8662736,45508.0,1.1139807382066333,1.4855092421228477,1.6548286821527864,1.8159804397543817
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0477.mat,HobbyKing_HKT6A_0477.mat,HobbyKing,HKT6A,0477,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  376.8957656   352.8957656    92.8957656 ... 22372.8957656 17436.8957656
  2652.8957656]",496800,-2.004631856280867,15835.119412125685,-0.0007881918001489071,-inf,15835.119539012914,12942.212161685531,-1.4843272471801718,250751006.79627967,23452.8957656,47092.0,1.1143315469538428,1.4810684382785493,1.650401283971448,1.8121241927273124
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0478.mat,HobbyKing_HKT6A_0478.mat,HobbyKing,HKT6A,0478,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[-1.20679417e+02 -1.28679417e+02  1.13205832e+01 ... -2.30646794e+04
 -1.60046794e+04 -2.48679417e+02]",497200,5.595603088623276,15842.722429257721,0.0007270317657751303,-inf,15842.723417432988,12961.446124255124,-1.485299934532087,250991853.97050568,23631.3205832,47044.0,1.1138888941577894,1.4916198408915355,1.6614987750744903,1.8232009265523261
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0479.mat,HobbyKing_HKT6A_0479.mat,HobbyKing,HKT6A,0479,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   24.352832  -239.647168  -139.647168 ... 21180.352832 12784.352832
 -2763.647168]",495800,12.394323471638746,14966.608011798857,-0.000987647425680109,-inf,14966.613143864446,12208.229827338953,-1.4817195071429368,223999355.37884173,22300.352832,44768.0,1.115244826809948,1.4900066312692806,1.661722187435583,1.826665548355002
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0480.mat,HobbyKing_HKT6A_0480.mat,HobbyKing,HKT6A,0480,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  295.526428   219.526428  -196.473572 ... 19251.526428  6675.526428
 -9640.473572]",497100,-2.5129436444622644,14963.657135049574,-0.0013607506919606118,-inf,14963.657346057005,12245.845828012032,-1.4857549757066155,223911034.85532004,22175.526428,44336.0,1.1138145762275045,1.4819589833660123,1.6506275170443583,1.810861147481875
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0481.mat,HobbyKing_HKT6A_0481.mat,HobbyKing,HKT6A,0481,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -339.9998344  -275.9998344  -283.9998344 ... 20556.0001656 18136.0001656
  5144.0001656]",496300,8.750532882112118,15104.113122429608,-0.0006392905140899333,-inf,15104.115657229855,12335.925695128726,-1.483120872919251,228134233.21515027,22700.0001656,45092.0,1.1146949216523805,1.5029016382521037,1.6752768239026627,1.84015376929223
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0482.mat,HobbyKing_HKT6A_0482.mat,HobbyKing,HKT6A,0482,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -207.5564208  -211.5564208   -55.5564208 ... 21036.4435792 17128.4435792
  3516.4435792]",497100,9.799952236389329,14830.972641065637,-0.0009563146242682729,-inf,14830.975878852383,12131.406074426353,-1.4855207825152204,219957749.48003742,22060.4435792,44104.0,1.1139354203333014,1.4874573163223992,1.6569313908854362,1.8184572706460287
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0483.mat,HobbyKing_HKT6A_0483.mat,HobbyKing,HKT6A,0483,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -557.2288176  -453.2288176  -249.2288176 ... 20594.7711824  9450.7711824
 -6761.2288176]",497400,4.309343959888396,15450.781841250793,-0.0005410259088529056,-inf,15450.78244220566,12652.316005408855,-1.4864029125500406,238726659.50592527,22998.7711824,45844.0,1.113520100947966,1.4885182202537592,1.6574949588798527,1.817751878199062
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0484.mat,HobbyKing_HKT6A_0484.mat,HobbyKing,HKT6A,0484,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  -62.1271768    85.8728232   269.8728232 ... 21445.8728232 17589.8728232
  3461.8728232]",496700,26.36612739233003,15189.113920375878,-0.0006305249241964291,-inf,15189.136804270014,12416.593181693714,-1.4844668768587905,230709181.68615624,22509.8728232,45024.0,1.1142816812977212,1.4819718271858582,1.651334059232514,1.8128863927334928
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0485.mat,HobbyKing_HKT6A_0485.mat,HobbyKing,HKT6A,0485,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[  443.3915376   359.3915376   -88.6084624 ... 20467.3915376 21431.3915376
 10219.3915376]",497100,2.669485502167874,15673.607106097255,-0.0002017801771779175,-inf,15673.607333426955,12822.615809704237,-1.4853873223444933,245661959.71630237,23039.3915376,46156.0,1.1139347415590048,1.469948241491549,1.6374264144910022,1.7967778087965205
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0486.mat,HobbyKing_HKT6A_0486.mat,HobbyKing,HKT6A,0486,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   305.9162888    201.9162888    -50.0837112 ... -17734.0837112
  -2898.0837112  13173.9162888]",496800,6.293077353258315,15737.539564085688,0.0007492422943425877,-inf,15737.540822313533,12864.454883421886,-1.4844179983925065,247670151.53116232,23285.9162888,46636.0,1.1143263676936865,1.479641358946245,1.6488033810039193,1.810097396261073
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0487.mat,HobbyKing_HKT6A_0487.mat,HobbyKing,HKT6A,0487,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   58.9047016  -173.0952984  -565.0952984 ... 21118.9047016 13274.9047016
 -2105.0952984]",495700,17.99984338068614,14987.042543302374,-0.0003141531937033562,-inf,14987.053352447807,12225.845970397211,-1.4816964552933949,224611444.1947553,22346.9047016,44684.0,1.1152144877828112,1.4910806131179966,1.6628747022012667,1.8278411780836432
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0488.mat,HobbyKing_HKT6A_0488.mat,HobbyKing,HKT6A,0488,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ -343.2312872  -315.2312872  -211.2312872 ... 21064.7687128 12284.7687128
 -3547.2312872]",497300,10.256120796816894,14938.632882554948,-0.0007455958983849373,-inf,14938.63640322522,12223.64496190043,-1.486315459211611,223162752.39975193,22100.7687128,44204.0,1.113728165821983,1.47943681847886,1.647690454293971,1.808034246878515
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0489.mat,HobbyKing_HKT6A_0489.mat,HobbyKing,HKT6A,0489,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[ 8.36357120e+00  8.03635712e+01  3.63571200e-01 ...  2.00923636e+04
  9.08836357e+03 -7.21563643e+03]",497100,19.673811804493578,15168.054402580005,-0.0007195520205083806,-inf,15168.067161589759,12411.040321891878,-1.4855877956875658,230069874.35962665,22840.3635712,45384.0,1.1138660781854508,1.5058189898472278,1.677280692678309,1.8403262723199603
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0490.mat,HobbyKing_HKT6A_0490.mat,HobbyKing,HKT6A,0490,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   32.6441696   152.6441696   212.6441696 ... 19724.6441696  8248.6441696
 -8079.3558304]",496800,2.4149168178055684,14890.527419025811,-0.0020297748110401,-inf,14890.527614849072,12177.237352361903,-1.4846973237931484,221727806.8167595,22092.6441696,44344.0,1.1141041411089543,1.4836710116012854,1.6529640180683036,1.8142574978482209
E:\DataBase\MPACT_DroneRC_RF_Dataset\HobbyKing_HKT6A\HobbyKing_HKT6A_0491.mat,HobbyKing_HKT6A_0491.mat,HobbyKing,HKT6A,0491,[[6.58614641e-06]],[[5000000]],20000000000,[[0.00025]],[],"[   71.2764704   275.2764704   479.2764704 ... 21955.2764704 19087.2764704
  5359.2764704]",497100,12.305144092583125,15533.109598909836,-0.0007518773962860171,-inf,15533.114472903238,12706.300308797487,-1.48546417542695,241277493.8117449,23107.2764704,46064.0,1.1139410034057722,1.4876138658933802,1.6571140824536117,1.8185684195108445
